trip_id,trip_name,segment_id,osm_segment_id,length_meters,road_type,lanes,lanes_source,tunnel,max_speed,speed_source,traffic_light,coords,node_degree,betweenness,closeness,rarity_score
47,Kandira - Gebze,47051,493491418-3523526804,232.6320646155267,trunk,3,osm,0,90,yumusatilmis,0,"LINESTRING (29.4682283 40.8014002, 29.4679547 40.8013683, 29.467126 40.8012697, 29.4665036 40.8011871, 29.4655027 40.8010543)",3,0.1714912033823042,2.7294963679828556e-05,77.24740217292168
47,Kandira - Gebze,47052,3523526804-493491563,211.44672956662998,trunk,3,osm,0,110,varsayilan,0,"LINESTRING (29.4655027 40.8010543, 29.4645168 40.8009144, 29.4630286 40.8007255)",3,0.12440037275393863,2.7133574844182762e-05,56.07111876819825
47,Kandira - Gebze,47053,493491563-1767112447,183.51692155800166,trunk_link,1,osm,0,75,yumusatilmis,0,"LINESTRING (29.4630286 40.8007255, 29.4608495 40.8006724)",3,0.10276733167327386,2.7597079319456887e-05,46.138405332139776
47,Kandira - Gebze,47054,1767112447-3523533457,58.62241312093282,trunk_link,1,osm,0,60,varsayilan,0,"LINESTRING (29.4608495 40.8006724, 29.4603576 40.8006201, 29.4601593 40.8006021)",3,0.10276795709934536,2.7551284847525664e-05,46.34323419878687
47,Kandira - Gebze,47055,3523533457-3523533467,384.34886335543456,trunk_link,1,varsayilan,1,60,varsayilan,0,"LINESTRING (29.4601593 40.8006021, 29.4598006 40.8005355, 29.4593534 40.8004816, 29.4590282 40.8004462, 29.4585403 40.8004508, 29.4582598 40.8004693, 29.457898 40.8004724, 29.4577008 40.8004585, 29.4575219 40.8004355, 29.4567962 40.8002539, 29.4556969 40.8000246)",3,0.0891171396227966,2.7415450000556347e-05,40.092900216842175
47,Kandira - Gebze,47056,3523533467-1767112373,453.0137333416169,primary,2,varsayilan,0,80,yumusatilmis,0,"LINESTRING (29.4556969 40.8000246, 29.4545501 40.799873, 29.4539752 40.7997957, 29.4535056 40.7997325, 29.4532665 40.7997004, 29.4522933 40.7995713, 29.4517418 40.7994982, 29.4513358 40.7994329, 29.4510663 40.7993896, 29.4509916 40.7993796, 29.4504012 40.7993002)",3,0.09052068507384942,2.736153755645633e-05,40.204877080581966
47,Kandira - Gebze,47057,1767112373-1767112352,403.15708025521565,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4504012 40.7993002, 29.4474203 40.798936, 29.4463466 40.7987887, 29.4456756 40.7987109)",3,0.09052131049992093,2.705222755936751e-05,40.836037666333056
47,Kandira - Gebze,47058,1767112352-1767112336,190.09945772876202,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4456756 40.7987109, 29.4439357 40.7984366, 29.4434699 40.7983454)",3,0.09025550441952866,2.6909096615320117e-05,40.71650728613002
47,Kandira - Gebze,47059,1767112336-1181065519,31.59522269846606,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4434699 40.7983454, 29.443115 40.7982529)",3,0.09211427070406,2.702279206207624e-05,40.07590480479986
47,Kandira - Gebze,47060,1181065519-7681390109,193.44653659798075,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.443115 40.7982529, 29.4419046 40.7978864, 29.4411472 40.7976853, 29.4410734 40.7976642, 29.4409684 40.7976327)",3,0.09211489613013152,2.6877092088908077e-05,41.55265745164444
47,Kandira - Gebze,47061,7681390109-7681390122,8.851423888624376,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4409684 40.7976327, 29.4408687 40.7976074)",3,0.0895727178426017,2.687065861476697e-05,40.40946487755468
47,Kandira - Gebze,47062,7681390122-12022414326,568.7982543851112,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4408687 40.7976074, 29.4406981 40.7976315, 29.4406125 40.7976595, 29.4405162 40.7977023, 29.4404055 40.7977993, 29.4403964 40.7978532, 29.4403757 40.7979969, 29.4403176 40.7984852, 29.440261 40.7987857, 29.4402057 40.7990787, 29.4400885 40.7997698, 29.4400662 40.8001022, 29.4400217 40.800668, 29.4400108 40.8007864, 29.439942 40.8015299, 29.4398957 40.8018915, 29.4398827 40.8019843, 29.4398517 40.8023717, 29.4398499 40.8024785)",5,0.05957147592511685,2.675185743008739e-05,16.21040882604292
47,Kandira - Gebze,47063,12022414326-1697463685,9.822142956572945,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4398499 40.8024785, 29.4398839 40.802563)",4,0.040110539590810526,2.6745078458600015e-05,17.221334505467663
47,Kandira - Gebze,47064,1697463685-11577380161,8.641369536266645,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4398839 40.802563, 29.439786 40.8025396)",4,0.010367866680604734,2.6739979264587432e-05,3.1106827213712687
47,Kandira - Gebze,47065,11577380161-1765889704,60.825838906066295,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.439786 40.8025396, 29.4396273 40.8025014, 29.4394321 40.8024562, 29.4390959 40.8023773)",3,0.007337141284643021,2.6696103719158784e-05,2.7978948188903807
47,Kandira - Gebze,47066,1765889704-12022291529,583.4018248470076,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4390959 40.8023773, 29.4387818 40.8023012, 29.4379694 40.8021045, 29.437256 40.8019296, 29.4369219 40.8018494, 29.4363633 40.8017154, 29.4357467 40.8015606, 29.4355467 40.8015239, 29.4354105 40.8014947, 29.4348197 40.8013981, 29.4334819 40.8011919, 29.4331227 40.8011333, 29.4329266 40.8011082, 29.4327141 40.8010811, 29.4324108 40.8010211)",3,0.007337766710714532,2.6271520065746906e-05,3.429216117757715
47,Kandira - Gebze,47067,12022291529-12031893673,70.11834085085201,secondary_link,1,varsayilan,0,70,yumusatilmis,0,"LINESTRING (29.4324108 40.8010211, 29.4319186 40.8009434, 29.4317402 40.8009174, 29.4316845 40.8009194, 29.431643 40.8009303, 29.4316018 40.8009502)",3,0.004077956679416424,2.6405819983180513e-05,0.7327714534934412
47,Kandira - Gebze,47068,12031893673-12031893676,25.869898348764252,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.4316018 40.8009502, 29.4315562 40.8010172, 29.4315159 40.8010803, 29.431468 40.8011596)",4,0.020192416798229508,2.6394317612795922e-05,1.9635928542127128
48,Kandira - Korfez,48001,3267286877-13473367629,695.9571929093988,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (30.1503145 41.0704007, 30.1497632 41.0705483, 30.149371 41.0706841, 30.1491616 41.0707566, 30.1488032 41.0709783, 30.1484195 41.0710746, 30.1481199 41.0709933, 30.1478309 41.070902, 30.1475064 41.0707994, 30.1467365 41.0705562, 30.1464607 41.070469, 30.1459178 41.0703328, 30.145256 41.0701461, 30.1426799 41.0693371)",5,0.0005763747981884088,1.1404286157949715e-05,0.12977584136329723
48,Kandira - Korfez,48002,13473367629-13473367635,19.618653240798217,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (30.1426799 41.0693371, 30.1424639 41.0692692)",5,0.002014676069500919,1.1406933239946656e-05,0.2592302564941157
48,Kandira - Korfez,48003,13473367635-2496002753,7.578117809730774,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (30.1424639 41.0692692, 30.1423809 41.0692422)",5,0.0025898000155463053,1.1407955424781069e-05,0.38872484990399403
48,Kandira - Korfez,48004,2496002753-13473367625,19.223029469833623,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (30.1423809 41.0692422, 30.1421688 41.0691765)",5,0.0040271184744607265,1.1410544480194732e-05,0.5181390867557526
48,Kandira - Korfez,48005,13473367625-911607418,20317.04634299548,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (30.1421688 41.0691765, 30.1419916 41.0691216, 30.14167 41.0689933, 30.1402099 41.0682116, 30.1392633 41.0678782, 30.1388969 41.0676778, 30.1386304 41.067532, 30.1383432 41.0673749, 30.1379607 41.0672951, 30.1373848 41.0672179, 30.1366016 41.0669985, 30.1359311 41.066751, 30.1356416 41.0666716, 30.1353034 41.0666881, 30.1349722 41.066752, 30.1346758 41.0668911, 30.1342359 41.0671855, 30.133969 41.067335, 30.1337097 41.0674015, 30.1323733 41.0675416, 30.1317852 41.0676658, 30.1313928 41.0677912, 30.1307479 41.0680897, 30.1291293 41.0689121, 30.1287626 41.0690704, 30.1281567 41.0692753, 30.1275787 41.0694237, 30.1268223 41.0696049, 30.126023 41.0697519, 30.12489 41.06995, 30.1244952 41.0700924, 30.1242074 41.0701961, 30.1237414 41.0703698, 30.1233783 41.0704683, 30.1224494 41.0707148, 30.1204113 41.0717269, 30.1201147 41.0718689, 30.11948 41.07237, 30.11888 41.07311, 30.1185306 41.073519, 30.1181664 41.0738535, 30.1178301 41.0740119, 30.1173071 41.0741739, 30.1169428 41.0742724, 30.1167327 41.0743851, 30.11658 41.0746, 30.11643 41.07494, 30.11577 41.07579, 30.1155 41.07625, 30.11487 41.07671, 30.1142 41.07712, 30.1097 41.07884, 30.10861 41.0792, 30.10745 41.07943, 30.10641 41.07944, 30.10509 41.07958, 30.1045 41.07954, 30.10282 41.07896, 30.10238 41.07879, 30.10203 41.07859, 30.10152 41.07811, 30.10048 41.07685, 30.1001705 41.0764561, 30.0999559 41.076093, 30.09977 41.07565, 30.0993 41.07527, 30.09898 41.07513, 30.0976 41.07472, 30.09712 41.07452, 30.09644 41.07416, 30.09575 41.07372, 30.09536 41.07356, 30.09504 41.0735, 30.09453 41.07353, 30.09343 41.07369, 30.09284 41.07371, 30.09141 41.07354, 30.0868 41.07365, 30.08616 41.07348, 30.08584 41.07321, 30.0857903 41.0731564, 30.0839774 41.0712136, 30.0833935 41.0705802, 30.08237 41.06947, 30.08195 41.06921, 30.07723 41.06675, 30.07671 41.06638, 30.07646 41.06613, 30.0759 41.06516, 30.07559 41.06493, 30.07514 41.06468, 30.07435 41.06436, 30.07372 41.06416, 30.0729 41.06398, 30.0724738 41.0638319, 30.07126 41.06341, 30.07091 41.0634, 30.07058 41.06344, 30.0684814 41.063967, 30.068221 41.0640087, 30.067952 41.064004, 30.0677411 41.0639341, 30.0671738 41.0636962, 30.0668914 41.0636584, 30.0662254 41.0636285, 30.065186 41.0635221, 30.0649624 41.0634993, 30.0647302 41.0635104, 30.06447 41.06357, 30.0637 41.06387, 30.06293 41.06406, 30.06225 41.06446, 30.06179 41.06458, 30.06147 41.06461, 30.06116 41.06459, 30.06012 41.06431, 30.0593 41.06418, 30.0582 41.06388, 30.0578 41.0637, 30.05709 41.06318, 30.05608 41.06253, 30.0559238 41.0623936, 30.05537 41.06191, 30.05476 41.06145, 30.05404 41.06059, 30.05354 41.0603, 30.05312 41.06017, 30.05264 41.0599, 30.05174 41.05899, 30.05135 41.05887, 30.05008 41.05871, 30.04961 41.05859, 30.04837 41.05795, 30.04766 41.0578, 30.04697 41.05788, 30.04603 41.05792, 30.04549 41.05791, 30.04407 41.05769, 30.04318 41.05731, 30.0429117 41.0571046, 30.0419 41.05633, 30.0398 41.05501, 30.03942 41.05466, 30.039106 41.0543188, 30.0390207 41.054153, 30.0387837 41.0533473, 30.0387561 41.0532535, 30.0386616 41.0530181, 30.0380951 41.0520648, 30.0377031 41.0515088, 30.0374491 41.0512159, 30.0370533 41.0509097, 30.036344 41.0505852, 30.0358456 41.0504288, 30.0356121 41.0503742, 30.0347238 41.0502859, 30.03436 41.0503, 30.0341016 41.0503556, 30.0336441 41.0504539, 30.0333766 41.0505115, 30.0331981 41.0505499, 30.0327291 41.0506507, 30.0324623 41.0506974, 30.0319629 41.0506869, 30.0318766 41.0506851, 30.0313786 41.0506349, 30.0307205 41.0505686, 30.03004 41.0505, 30.0296128 41.050463, 30.0293064 41.050411, 30.029004 41.0503369, 30.0285974 41.0502096, 30.028312 41.0501202, 30.0281962 41.0500839, 30.0274322 41.0498227, 30.0268251 41.0496151, 30.0265294 41.049538, 30.02524 41.04935, 30.0249559 41.0492936, 30.0247314 41.0491931, 30.024578 41.0490634, 30.02299 41.04737, 30.02267 41.04712, 30.02216 41.04689, 30.01966 41.04607, 30.01905 41.04608, 30.01397 41.0465, 30.013309 41.046586, 30.01274 41.04666, 30.01237 41.04679, 30.01204 41.04682, 30.01103 41.0466, 30.00993 41.04586, 30.00972 41.0454, 30.01011 41.04383, 30.01012 41.04321, 30.00938 41.04128, 30.00918 41.04096, 30.00872 41.0404, 30.00827 41.04003, 30.00776 41.03979, 30.00725 41.03961, 30.00674 41.03958, 30.00505 41.03971, 30.00453 41.03956, 30.00301 41.03856, 30.0028 41.03827, 30.00279 41.03791, 30.00351 41.037, 30.0037 41.03652, 30.00374 41.03612, 30.0037 41.03583, 30.00343 41.03514, 30.00311 41.03468, 30.00269 41.03389, 30.00228 41.03371, 29.9995 41.03385, 29.99656 41.03405, 29.99474 41.03365, 29.99433 41.0335, 29.9917 41.03236, 29.99119 41.03234, 29.99072 41.03249, 29.99039 41.03271, 29.98974 41.03323, 29.98956 41.03352, 29.9894 41.03395, 29.98892 41.03437, 29.9873 41.03503, 29.98712 41.03544, 29.98731 41.03622, 29.9877 41.03667, 29.98781 41.03704, 29.98748 41.03828, 29.9875974 41.0392609, 29.9875166 41.0395894, 29.98735 41.03974, 29.98631 41.0403, 29.9846 41.04153, 29.98408 41.04182, 29.9827 41.0422, 29.98218 41.04221, 29.98087 41.0421, 29.98037 41.04232, 29.98007 41.04272, 29.97975 41.04292, 29.97938 41.04294, 29.97839 41.04274, 29.97788 41.04265, 29.97725 41.04233, 29.97688 41.04226, 29.97551 41.04244, 29.97351 41.04205, 29.9729 41.04206, 29.97223 41.04197, 29.97183 41.04205, 29.97146 41.04235, 29.97127 41.04261, 29.97107 41.04313, 29.97062 41.04337, 29.9701 41.04342, 29.96978 41.04334, 29.96917 41.04301, 29.96886 41.04289, 29.9679 41.04268, 29.96731 41.04266, 29.96691 41.04254, 29.966542 41.0422696, 29.96638 41.04207, 29.96617 41.04155, 29.96623 41.04111, 29.9662 41.04084, 29.96577 41.04027, 29.96433 41.03952, 29.96221 41.03877, 29.96165 41.03872, 29.95994 41.03892, 29.9595884 41.0389308, 29.9594178 41.0389036, 29.9591076 41.0388279, 29.9589518 41.0387741, 29.958476 41.0386102, 29.9579231 41.0384197, 29.95699 41.0381006, 29.9566796 41.0379945, 29.956281 41.0378582, 29.956028 41.0378233)",4,0.0046009915683630906,1.5005103514239579e-05,1.0359567472790265
48,Kandira - Korfez,48006,911607418-9892173158,19362.525847023808,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.956028 41.0378233, 29.95637 41.03735, 29.9566898 41.037043, 29.95687 41.03687, 29.9573013 41.0364615, 29.9577342 41.0361006, 29.9583067 41.0357818, 29.9587346 41.0355436, 29.95912 41.03526, 29.9592524 41.0351473, 29.95959 41.03486, 29.96052 41.03362, 29.96444 41.02743, 29.96461 41.02705, 29.96474 41.02603, 29.96473 41.02565, 29.9646 41.02519, 29.9645 41.02456, 29.96452 41.02372, 29.96461 41.02321, 29.96478 41.0228, 29.96532 41.02183, 29.96543 41.02153, 29.96554 41.02056, 29.96577 41.02025, 29.96626 41.01993, 29.96721 41.01953, 29.96792 41.01947, 29.96962 41.01948, 29.97012 41.01938, 29.9707834 41.0191095, 29.9714341 41.0188442, 29.9723723 41.0185245, 29.9729265 41.0183359, 29.97387 41.01795, 29.97494 41.01746, 29.9751235 41.0173133, 29.97519 41.01715, 29.9751626 41.0169886, 29.975012 41.0167985, 29.9746918 41.0164782, 29.97367 41.01537, 29.97341 41.01494, 29.97289 41.01391, 29.97279 41.01358, 29.97282 41.01301, 29.97353 41.01153, 29.9749497 41.0090726, 29.97499 41.00862, 29.975058 41.0081555, 29.9750908 41.0077712, 29.9751313 41.0074886, 29.9751307 41.0072967, 29.97513 41.00708, 29.9750737 41.0066209, 29.975 41.00602, 29.9750361 41.005826, 29.975066 41.0056653, 29.97508 41.00559, 29.97506 41.0053, 29.9747558 41.0047332, 29.97462 41.00448, 29.9746434 41.004261, 29.97476 41.00414, 29.9750344 41.0039053, 29.9752705 41.003724, 29.97545 41.0035, 29.9755638 41.0029311, 29.97559 41.0028, 29.97566 41.00222, 29.9756571 41.0020491, 29.97564 41.00104, 29.97595 40.9993, 29.9759654 40.9989669, 29.976 40.99822, 29.9763231 40.9963458, 29.976331 40.9963001, 29.9761483 40.9956415, 29.9761669 40.9952298, 29.9761183 40.9949391, 29.97599 40.99465, 29.9759579 40.9944155, 29.97596 40.99402, 29.97619 40.99362, 29.977 40.99313, 29.97714 40.9928, 29.9771209 40.9926193, 29.97705 40.99195, 29.97684 40.9913, 29.97685 40.99098, 29.97694 40.99067, 29.9791521 40.9869547, 29.9793048 40.9866983, 29.97953 40.98632, 29.9797009 40.9860546, 29.97988 40.98584, 29.9800782 40.9856859, 29.9801417 40.9856365, 29.9805168 40.9853447, 29.9806991 40.9852029, 29.98105 40.98493, 29.9812646 40.9847302, 29.9817447 40.9842831, 29.9824412 40.9836346, 29.9826216 40.9834666, 29.982946 40.9831645, 29.9831719 40.9829542, 29.9833855 40.9827552, 29.98352 40.98263, 29.98457 40.982, 29.9849956 40.9818224, 29.9851863 40.9817869, 29.9859435 40.9817961, 29.9863892 40.9817616, 29.98673 40.9817, 29.98717 40.98152, 29.9874331 40.9813324, 29.9876507 40.981176, 29.98816 40.98082, 29.98934 40.97988, 29.99406 40.97822, 29.99582 40.9775, 29.99641 40.97731, 29.9994138 40.9769618, 30.000503 40.9768355, 30.0007115 40.9768092, 30.00126 40.97674, 30.0013462 40.9766861, 30.0016425 40.9765006, 30.0016673 40.9764466, 30.0016798 40.9764195, 30.0015149 40.9759858, 30.00145 40.975815, 30.0013822 40.9756366, 30.00122 40.97521, 30.0013716 40.9747976, 30.0014614 40.9746968, 30.0015537 40.9745931, 30.0017872 40.9744345, 30.0020534 40.9743463, 30.0025251 40.9742582, 30.0029454 40.97423, 30.0032043 40.974172, 30.0035522 40.9740319, 30.003842 40.973895, 30.0043542 40.9737057, 30.0045657 40.973629, 30.0048053 40.9735421, 30.005051 40.9733724, 30.00505 40.9730739, 30.00491 40.9718, 30.00504 40.97128, 30.00533 40.97093, 30.0060625 40.9702771, 30.00625 40.97011, 30.00687 40.96935, 30.00796 40.96832, 30.00884 40.96741, 30.00927 40.96683, 30.0093759 40.9666564, 30.00977 40.96601, 30.0103468 40.965395, 30.01128 40.9644, 30.0114644 40.964166, 30.0118261 40.9637069, 30.01232 40.96308, 30.01256 40.96269, 30.01342 40.96017, 30.0134649 40.9597418, 30.013482 40.9595785, 30.0134582 40.9590687, 30.0134326 40.9573804, 30.0134559 40.9571648, 30.0135168 40.9570233, 30.0136477 40.9568914, 30.01454 40.95635, 30.0151168 40.9560633, 30.0153962 40.9558682, 30.0156194 40.9555982, 30.0158495 40.9550985, 30.0161955 40.9543613, 30.01637 40.95412, 30.016596 40.9539351, 30.0176842 40.9532269, 30.0180718 40.9529747, 30.0185081 40.9528388, 30.0203583 40.9527864, 30.02074 40.95269, 30.0221456 40.9519211, 30.0225605 40.9516941, 30.0230677 40.9514119, 30.0235988 40.9512041, 30.0250592 40.9508141, 30.02557 40.95062, 30.02773 40.94906, 30.0277495 40.9490468, 30.02877 40.94836, 30.0316735 40.9453162, 30.0316875 40.9453026, 30.0320651 40.9449168, 30.0321536 40.9447484, 30.0321819 40.9444945, 30.0321465 40.9442351, 30.0320368 40.943647, 30.0319864 40.9430763, 30.0320051 40.942593, 30.0320751 40.9420109, 30.0321536 40.9417917, 30.03229 40.94159, 30.03321 40.94074, 30.0334666 40.9404416, 30.0336365 40.940193, 30.033732 40.9399336, 30.033732 40.9396262, 30.0336719 40.9393615, 30.0336754 40.9391423, 30.0337887 40.9389337, 30.0343549 40.9383803, 30.0345036 40.9381691, 30.0345461 40.9379472, 30.034631 40.9370328, 30.0347372 40.9369392, 30.0349156 40.9368551, 30.0352964 40.9367842, 30.0358768 40.936597, 30.0363637 40.9364501, 30.0372387 40.9362825, 30.03948 40.93568, 30.04132 40.93534, 30.0439309 40.9346948, 30.0443684 40.934625, 30.0446642 40.9346855, 30.046217 40.9353093, 30.0466176 40.9353791, 30.0467303 40.9353937, 30.0470489 40.935435, 30.0475912 40.935435, 30.04795 40.93533, 30.0482753 40.9351262, 30.0487189 40.9348484, 30.05306 40.93132, 30.0558915 40.9289314, 30.0561134 40.9286055, 30.0563352 40.9283774, 30.0566 40.92829, 30.0569021 40.9283169, 30.0571486 40.9284007, 30.0577463 40.9287266, 30.05837 40.92913, 30.05871 40.92915, 30.0595 40.92899, 30.0600325 40.9289826, 30.0605984 40.9292511, 30.0614887 40.9296191, 30.0619233 40.9297987, 30.0623928 40.9299653, 30.0625455 40.9300143, 30.0626773 40.93005, 30.0628227 40.930076, 30.0629724 40.9300928, 30.0631147 40.9300917, 30.0632516 40.9300744, 30.0633845 40.9300365, 30.0635035 40.9299864, 30.064917 40.9293702, 30.0651276 40.9292784, 30.0654863 40.9291194, 30.0656493 40.9290564, 30.0662579 40.9288211, 30.0664592 40.9287433, 30.066826 40.9285906, 30.0670581 40.9284902, 30.0671539 40.928442, 30.0672917 40.9283726, 30.0675018 40.9282577, 30.0679306 40.9280039, 30.0683302 40.9277569, 30.0684138 40.927702, 30.0686087 40.9275742, 30.0691627 40.9272458, 30.0694599 40.9270782, 30.0697597 40.926924, 30.0699755 40.9268001, 30.0701437 40.9266952, 30.0703242 40.92656, 30.0705719 40.9263871, 30.0706805 40.926314, 30.0708116 40.9262257, 30.0710198 40.9261023, 30.0714734 40.9258534, 30.0717679 40.9256764, 30.0726014 40.9251418, 30.0728854 40.9249426, 30.0731832 40.9247121, 30.0733579 40.9245736, 30.0735059 40.9244432, 30.0736525 40.9243022, 30.0737858 40.9241356, 30.0739426 40.9239229, 30.0740018 40.9238385, 30.0743613 40.9233264, 30.0748382 40.922523, 30.0757414 40.9210696, 30.0762738 40.9201731, 30.076692 40.9195505, 30.0772086 40.9188906, 30.0772829 40.9189416, 30.0773111 40.918961, 30.0774027 40.9190043, 30.0774863 40.919031, 30.0775865 40.9190429, 30.077703 40.9190388, 30.0778972 40.9190173, 30.0780435 40.9189957)",5,0.005174507275938877,2.143689022302621e-05,1.1650897361773664
48,Kandira - Korfez,48007,9892173158-3202310724,30.903564244158986,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (30.0780435 40.9189957, 30.07807 40.9189918, 30.0781927 40.9189747, 30.0782948 40.9189635, 30.0784072 40.9189712)",6,0.010023346261783698,2.145139848656111e-05,1.2941423685175864
48,Kandira - Korfez,48008,3202310724-9892173149,25.81790761970955,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (30.0784072 40.9189712, 30.0784284 40.9188494, 30.0784473 40.918741)",5,0.010820675156378854,2.1463283504821715e-05,3.207391839068314
